"country_name","year","time","deaths"
"West Virginia","2021","02",2216
"West Virginia","2021","03",2247
"West Virginia","2021","04",2163
"West Virginia","2021","05",2127
"West Virginia","2021","06",2053
"West Virginia","2021","07",2049
"West Virginia","2021","08",2405
"West Virginia","2021","09",2920
"West Virginia","2021","10",2836
"West Virginia","2021","11",2644
"West Virginia","2021","12",2869
"Wisconsin","1999","01",4465
"Wisconsin","1999","02",4042
"Wisconsin","1999","03",4570
"Wisconsin","1999","04",3712
"Wisconsin","1999","05",3741
"Wisconsin","1999","06",3382
"Wisconsin","1999","07",3529
"Wisconsin","1999","08",3507
"Wisconsin","1999","09",3601
"Wisconsin","1999","10",3958
"Wisconsin","1999","11",3736
"Wisconsin","1999","12",4429
"Wisconsin","2000","01",4822
"Wisconsin","2000","02",3817
"Wisconsin","2000","03",3804
"Wisconsin","2000","04",3712
"Wisconsin","2000","05",3658
"Wisconsin","2000","06",3445
"Wisconsin","2000","07",3604
"Wisconsin","2000","08",3635
"Wisconsin","2000","09",3745
"Wisconsin","2000","10",4039
"Wisconsin","2000","11",3865
"Wisconsin","2000","12",4315
"Wisconsin","2001","01",4496
"Wisconsin","2001","02",3803
"Wisconsin","2001","03",4214
"Wisconsin","2001","04",3858
"Wisconsin","2001","05",3684
"Wisconsin","2001","06",3691
"Wisconsin","2001","07",3760
"Wisconsin","2001","08",3668
"Wisconsin","2001","09",3486
"Wisconsin","2001","10",3965
"Wisconsin","2001","11",3914
"Wisconsin","2001","12",4089
"Wisconsin","2002","01",4230
"Wisconsin","2002","02",3861
"Wisconsin","2002","03",4470
"Wisconsin","2002","04",3823
"Wisconsin","2002","05",3772
"Wisconsin","2002","06",3551
"Wisconsin","2002","07",3720
"Wisconsin","2002","08",3631
"Wisconsin","2002","09",3679
"Wisconsin","2002","10",3995
"Wisconsin","2002","11",4018
"Wisconsin","2002","12",4231
"Wisconsin","2003","01",4337
"Wisconsin","2003","02",3841
"Wisconsin","2003","03",4118
"Wisconsin","2003","04",3780
"Wisconsin","2003","05",3826
"Wisconsin","2003","06",3522
"Wisconsin","2003","07",3570
"Wisconsin","2003","08",3558
"Wisconsin","2003","09",3482
"Wisconsin","2003","10",3905
"Wisconsin","2003","11",3885
"Wisconsin","2003","12",4353
"Wisconsin","2004","01",4733
"Wisconsin","2004","02",3857
"Wisconsin","2004","03",3981
"Wisconsin","2004","04",3788
"Wisconsin","2004","05",3733
"Wisconsin","2004","06",3586
"Wisconsin","2004","07",3557
"Wisconsin","2004","08",3564
"Wisconsin","2004","09",3369
"Wisconsin","2004","10",3800
"Wisconsin","2004","11",3700
"Wisconsin","2004","12",3932
"Wisconsin","2005","01",4485
"Wisconsin","2005","02",4348
"Wisconsin","2005","03",4325
"Wisconsin","2005","04",3860
"Wisconsin","2005","05",3786
"Wisconsin","2005","06",3384
"Wisconsin","2005","07",3589
"Wisconsin","2005","08",3522
"Wisconsin","2005","09",3464
"Wisconsin","2005","10",3898
"Wisconsin","2005","11",3835
"Wisconsin","2005","12",4213
"Wisconsin","2006","01",4073
"Wisconsin","2006","02",3629
"Wisconsin","2006","03",4192
"Wisconsin","2006","04",3847
"Wisconsin","2006","05",3869
"Wisconsin","2006","06",3593
"Wisconsin","2006","07",3701
"Wisconsin","2006","08",3718
"Wisconsin","2006","09",3501
"Wisconsin","2006","10",4055
"Wisconsin","2006","11",3873
"Wisconsin","2006","12",4102
"Wisconsin","2007","01",4161
"Wisconsin","2007","02",3965
"Wisconsin","2007","03",4158
"Wisconsin","2007","04",3881
"Wisconsin","2007","05",3768
"Wisconsin","2007","06",3590
"Wisconsin","2007","07",3623
"Wisconsin","2007","08",3579
"Wisconsin","2007","09",3648
"Wisconsin","2007","10",3772
"Wisconsin","2007","11",3814
"Wisconsin","2007","12",4282
"Wisconsin","2008","01",4262
"Wisconsin","2008","02",4182
"Wisconsin","2008","03",4477
"Wisconsin","2008","04",3914
"Wisconsin","2008","05",3798
"Wisconsin","2008","06",3581
"Wisconsin","2008","07",3556
"Wisconsin","2008","08",3548
"Wisconsin","2008","09",3521
"Wisconsin","2008","10",3833
"Wisconsin","2008","11",3936
"Wisconsin","2008","12",4207
"Wisconsin","2009","01",4205
"Wisconsin","2009","02",3784
"Wisconsin","2009","03",4011
"Wisconsin","2009","04",3786
"Wisconsin","2009","05",3812
"Wisconsin","2009","06",3587
"Wisconsin","2009","07",3554
"Wisconsin","2009","08",3532
"Wisconsin","2009","09",3612
"Wisconsin","2009","10",3942
"Wisconsin","2009","11",3805
"Wisconsin","2009","12",4067
"Wisconsin","2010","01",4148
"Wisconsin","2010","02",3735
"Wisconsin","2010","03",4140
"Wisconsin","2010","04",3923
"Wisconsin","2010","05",3930
"Wisconsin","2010","06",3656
"Wisconsin","2010","07",3716
"Wisconsin","2010","08",3838
"Wisconsin","2010","09",3726
"Wisconsin","2010","10",4079
"Wisconsin","2010","11",4010
"Wisconsin","2010","12",4407
"Wisconsin","2011","01",4422
"Wisconsin","2011","02",3830
"Wisconsin","2011","03",4211
"Wisconsin","2011","04",4222
"Wisconsin","2011","05",4171
"Wisconsin","2011","06",3783
"Wisconsin","2011","07",3820
"Wisconsin","2011","08",3934
"Wisconsin","2011","09",3728
"Wisconsin","2011","10",4130
"Wisconsin","2011","11",3895
"Wisconsin","2011","12",4264
"Wisconsin","2012","01",4320
"Wisconsin","2012","02",3980
"Wisconsin","2012","03",4197
"Wisconsin","2012","04",3870
"Wisconsin","2012","05",3936
"Wisconsin","2012","06",3714
"Wisconsin","2012","07",3969
"Wisconsin","2012","08",3766
"Wisconsin","2012","09",3918
"Wisconsin","2012","10",4220
"Wisconsin","2012","11",3972
"Wisconsin","2012","12",4522
"Wisconsin","2013","01",5131
"Wisconsin","2013","02",4029
"Wisconsin","2013","03",4366
"Wisconsin","2013","04",4119
"Wisconsin","2013","05",4096
"Wisconsin","2013","06",3857
"Wisconsin","2013","07",3837
"Wisconsin","2013","08",3907
"Wisconsin","2013","09",3812
"Wisconsin","2013","10",4239
"Wisconsin","2013","11",4190
"Wisconsin","2013","12",4443
"Wisconsin","2014","01",4496
"Wisconsin","2014","02",4025
"Wisconsin","2014","03",4384
"Wisconsin","2014","04",4206
"Wisconsin","2014","05",4132
"Wisconsin","2014","06",3843
"Wisconsin","2014","07",3971
"Wisconsin","2014","08",3909
"Wisconsin","2014","09",3949
"Wisconsin","2014","10",4371
"Wisconsin","2014","11",4358
"Wisconsin","2014","12",4647
"Wisconsin","2015","01",5007
"Wisconsin","2015","02",4154
"Wisconsin","2015","03",4700
"Wisconsin","2015","04",4392
"Wisconsin","2015","05",4013
"Wisconsin","2015","06",3895
"Wisconsin","2015","07",3998
"Wisconsin","2015","08",3944
"Wisconsin","2015","09",4054
"Wisconsin","2015","10",4438
"Wisconsin","2015","11",4197
"Wisconsin","2015","12",4472
"Wisconsin","2016","01",4609
"Wisconsin","2016","02",4389
"Wisconsin","2016","03",4727
"Wisconsin","2016","04",4317
"Wisconsin","2016","05",4244
"Wisconsin","2016","06",3869
"Wisconsin","2016","07",3995
"Wisconsin","2016","08",4137
"Wisconsin","2016","09",4067
"Wisconsin","2016","10",4377
"Wisconsin","2016","11",4317
"Wisconsin","2016","12",4767
"Wisconsin","2017","01",4870
"Wisconsin","2017","02",4353
"Wisconsin","2017","03",4686
"Wisconsin","2017","04",4319
"Wisconsin","2017","05",4390
"Wisconsin","2017","06",4031
"Wisconsin","2017","07",4123
"Wisconsin","2017","08",4131
"Wisconsin","2017","09",4164
"Wisconsin","2017","10",4391
"Wisconsin","2017","11",4416
"Wisconsin","2017","12",4807
"Wisconsin","2018","01",5302
"Wisconsin","2018","02",4467
"Wisconsin","2018","03",4706
"Wisconsin","2018","04",4488
"Wisconsin","2018","05",4369
"Wisconsin","2018","06",4044
"Wisconsin","2018","07",4336
"Wisconsin","2018","08",4254
"Wisconsin","2018","09",4091
"Wisconsin","2018","10",4577
"Wisconsin","2018","11",4408
"Wisconsin","2018","12",4642
"Wisconsin","2019","01",4865
"Wisconsin","2019","02",4242
"Wisconsin","2019","03",4697
"Wisconsin","2019","04",4479
"Wisconsin","2019","05",4540
"Wisconsin","2019","06",4169
"Wisconsin","2019","07",4324
"Wisconsin","2019","08",4428
"Wisconsin","2019","09",4298
"Wisconsin","2019","10",4750
"Wisconsin","2019","11",4545
"Wisconsin","2019","12",4852
"Wisconsin","2020","01",4993
"Wisconsin","2020","02",4684
"Wisconsin","2020","03",5042
"Wisconsin","2020","04",4926
"Wisconsin","2020","05",4814
"Wisconsin","2020","06",4456
"Wisconsin","2020","07",4727
"Wisconsin","2020","08",4852
"Wisconsin","2020","09",4696
"Wisconsin","2020","10",5729
"Wisconsin","2020","11",7109
"Wisconsin","2020","12",6678
"Wisconsin","2021","01",5733
"Wisconsin","2021","02",4579
"Wisconsin","2021","03",4563
"Wisconsin","2021","04",4447
"Wisconsin","2021","05",4528
"Wisconsin","2021","06",4361
"Wisconsin","2021","07",4567
"Wisconsin","2021","08",4921
"Wisconsin","2021","09",5265
"Wisconsin","2021","10",5708
"Wisconsin","2021","11",5810
"Wisconsin","2021","12",6491
"Wyoming","1999","01",375
"Wyoming","1999","02",312
"Wyoming","1999","03",339
"Wyoming","1999","04",288
"Wyoming","1999","05",332
"Wyoming","1999","06",300
"Wyoming","1999","07",352
"Wyoming","1999","08",325
"Wyoming","1999","09",329
"Wyoming","1999","10",350
"Wyoming","1999","11",336
"Wyoming","1999","12",404
"Wyoming","2000","01",365
"Wyoming","2000","02",300
"Wyoming","2000","03",350
"Wyoming","2000","04",307
"Wyoming","2000","05",348
"Wyoming","2000","06",306
"Wyoming","2000","07",305
"Wyoming","2000","08",311
"Wyoming","2000","09",311
"Wyoming","2000","10",314
"Wyoming","2000","11",338
"Wyoming","2000","12",365
"Wyoming","2001","01",322
"Wyoming","2001","02",319
"Wyoming","2001","03",362
"Wyoming","2001","04",367
"Wyoming","2001","05",335
"Wyoming","2001","06",357
"Wyoming","2001","07",320
"Wyoming","2001","08",327
"Wyoming","2001","09",314
"Wyoming","2001","10",350
"Wyoming","2001","11",335
"Wyoming","2001","12",321
"Wyoming","2002","01",431
"Wyoming","2002","02",337
"Wyoming","2002","03",349
"Wyoming","2002","04",343
"Wyoming","2002","05",362
"Wyoming","2002","06",340
"Wyoming","2002","07",347
"Wyoming","2002","08",327
"Wyoming","2002","09",308
"Wyoming","2002","10",361
"Wyoming","2002","11",315
"Wyoming","2002","12",354
"Wyoming","2003","01",364
"Wyoming","2003","02",334
"Wyoming","2003","03",366
"Wyoming","2003","04",336
"Wyoming","2003","05",357
"Wyoming","2003","06",285
"Wyoming","2003","07",311
"Wyoming","2003","08",348
"Wyoming","2003","09",336
"Wyoming","2003","10",357
"Wyoming","2003","11",355
"Wyoming","2003","12",423
"Wyoming","2004","01",333
"Wyoming","2004","02",340
"Wyoming","2004","03",333
"Wyoming","2004","04",353
"Wyoming","2004","05",329
"Wyoming","2004","06",317
"Wyoming","2004","07",322
"Wyoming","2004","08",322
"Wyoming","2004","09",316
"Wyoming","2004","10",348
"Wyoming","2004","11",315
"Wyoming","2004","12",327
"Wyoming","2005","01",376
"Wyoming","2005","02",318
"Wyoming","2005","03",385
"Wyoming","2005","04",372
"Wyoming","2005","05",354
"Wyoming","2005","06",316
"Wyoming","2005","07",310
"Wyoming","2005","08",315
"Wyoming","2005","09",290
"Wyoming","2005","10",334
"Wyoming","2005","11",348
"Wyoming","2005","12",381
"Wyoming","2006","01",406
"Wyoming","2006","02",345
"Wyoming","2006","03",387
"Wyoming","2006","04",357
"Wyoming","2006","05",323
"Wyoming","2006","06",333
"Wyoming","2006","07",346
"Wyoming","2006","08",339
"Wyoming","2006","09",351
"Wyoming","2006","10",354
"Wyoming","2006","11",367
"Wyoming","2006","12",403
"Wyoming","2007","01",398
"Wyoming","2007","02",375
"Wyoming","2007","03",366
"Wyoming","2007","04",332
"Wyoming","2007","05",357
"Wyoming","2007","06",323
"Wyoming","2007","07",373
"Wyoming","2007","08",352
"Wyoming","2007","09",338
"Wyoming","2007","10",335
"Wyoming","2007","11",343
"Wyoming","2007","12",374
"Wyoming","2008","01",385
"Wyoming","2008","02",359
"Wyoming","2008","03",375
"Wyoming","2008","04",328
"Wyoming","2008","05",340
"Wyoming","2008","06",340
"Wyoming","2008","07",314
"Wyoming","2008","08",326
"Wyoming","2008","09",361
"Wyoming","2008","10",355
"Wyoming","2008","11",340
"Wyoming","2008","12",404
"Wyoming","2009","01",322
"Wyoming","2009","02",317
"Wyoming","2009","03",414
"Wyoming","2009","04",379
"Wyoming","2009","05",357
"Wyoming","2009","06",340
"Wyoming","2009","07",357
"Wyoming","2009","08",351
"Wyoming","2009","09",312
"Wyoming","2009","10",435
"Wyoming","2009","11",339
"Wyoming","2009","12",360
"Wyoming","2010","01",366
"Wyoming","2010","02",320
"Wyoming","2010","03",373
"Wyoming","2010","04",368
"Wyoming","2010","05",399
"Wyoming","2010","06",379
"Wyoming","2010","07",392
"Wyoming","2010","08",354
"Wyoming","2010","09",349
"Wyoming","2010","10",385
"Wyoming","2010","11",374
"Wyoming","2010","12",379
"Wyoming","2011","01",387
"Wyoming","2011","02",327
"Wyoming","2011","03",380
"Wyoming","2011","04",385
"Wyoming","2011","05",377
"Wyoming","2011","06",351
"Wyoming","2011","07",320
"Wyoming","2011","08",362
"Wyoming","2011","09",346
"Wyoming","2011","10",371
"Wyoming","2011","11",396
"Wyoming","2011","12",385
"Wyoming","2012","01",383
"Wyoming","2012","02",340
"Wyoming","2012","03",384
"Wyoming","2012","04",359
"Wyoming","2012","05",378
"Wyoming","2012","06",340
"Wyoming","2012","07",391
"Wyoming","2012","08",354
"Wyoming","2012","09",336
"Wyoming","2012","10",387
"Wyoming","2012","11",406
"Wyoming","2012","12",423
"Wyoming","2013","01",436
"Wyoming","2013","02",353
"Wyoming","2013","03",422
"Wyoming","2013","04",379
"Wyoming","2013","05",373
"Wyoming","2013","06",335
"Wyoming","2013","07",382
"Wyoming","2013","08",351
"Wyoming","2013","09",320
"Wyoming","2013","10",363
"Wyoming","2013","11",373
"Wyoming","2013","12",429
"Wyoming","2014","01",427
"Wyoming","2014","02",366
"Wyoming","2014","03",364
"Wyoming","2014","04",333
"Wyoming","2014","05",377
"Wyoming","2014","06",424
"Wyoming","2014","07",388
"Wyoming","2014","08",380
"Wyoming","2014","09",407
"Wyoming","2014","10",387
"Wyoming","2014","11",416
"Wyoming","2014","12",397
"Wyoming","2015","01",461
"Wyoming","2015","02",385
"Wyoming","2015","03",440
"Wyoming","2015","04",400
"Wyoming","2015","05",362
"Wyoming","2015","06",392
"Wyoming","2015","07",411
"Wyoming","2015","08",399
"Wyoming","2015","09",366
"Wyoming","2015","10",364
"Wyoming","2015","11",405
"Wyoming","2015","12",393
